12,12,21,28,35,39;2,1,3,2,2,2;2.1,5.3,3.0,1.5,3.5,0.3;0
12,12,21,28,39,39;2,1,3,1,1,2;2.1,5.3,3.0,0.3,1.4,3.6;0
12,12,21,29,30,32;0,1,3,0,0,3;1.5,5.3,3.0,3.7,0.3,1.2;0
12,12,21,29,35,39;2,1,3,3,3,2;2.1,5.3,3.0,1.4,0.3,3.6;0
12,12,21,29,39,39;2,1,3,0,2,3;2.1,5.3,3.0,3.7,0.3,1.5;0
12,12,22,23,31,32;0,2,2,2,3,1;0.4,3.0,3.2,3.5,0.3,2.6;0
12,12,22,24,32,33;3,3,3,1,0,0;2.1,3.6,5.4,2.3,0.3,4.0;0
12,12,22,25,30,33;3,3,3,1,1,0;0.3,2.1,5.4,1.5,3.5,4.0;0
12,12,22,25,32,38;3,0,3,0,3,1;0.3,2.6,5.4,1.5,2.1,2.2;0
12,12,22,25,33,34;3,0,3,0,0,0;0.3,2.6,5.4,1.5,4.0,2.1;0
12,12,22,25,33,39;3,0,3,0,0,2;2.1,2.6,5.4,1.5,4.0,0.3;0
12,12,22,26,32,38;3,3,3,0,3,1;0.3,3.6,5.4,1.5,2.1,2.2;0
12,12,22,26,33,34;3,3,3,0,0,0;0.3,3.6,5.4,1.5,4.0,2.1;0
12,12,22,26,33,39;3,3,3,0,0,2;2.1,3.6,5.4,1.5,4.0,0.3;0
12,12,22,28,33,39;3,3,3,1,0,1;2.1,3.6,5.4,0.3,4.0,1.4;0
12,12,22,29,31,34;0,2,2,2,3,1;2.6,3.0,3.2,4.5,0.3,0.4;0
12,12,22,29,31,39;0,2,2,2,3,3;0.4,3.0,3.2,4.5,0.3,2.6;0
12,12,22,29,33,35;3,3,3,3,0,3;2.1,3.6,5.4,1.4,4.0,0.3;0
12,12,23,27,30,31;0,0,1,0,1,3;0.4,2.6,5.1,3.5,3.0,0.3;0
12,12,23,28,30,31;0,3,1,2,1,3;0.4,4.5,5.1,2.6,3.0,0.3;0
12,12,23,28,31,32;0,1,2,2,3,1;0.4,3.0,3.5,4.2,0.3,2.6;0
12,12,24,29,32,32;2,0,0,0,3,2;0.3,1.5,1.2,3.7,2.1,5.2;0
12,12,25,27,32,32;3,2,0,2,1,2;0.3,3.0,1.5,2.1,2.6,5.2;0
12,12,25,28,32,32;3,1,0,0,1,2;0.3,2.1,1.5,3.0,2.6,5.2;0
12,12,25,29,30,32;0,2,0,0,0,2;1.5,3.0,1.2,3.7,0.3,5.2;0
12,12,25,29,32,39;3,0,3,0,2,1;0.3,1.5,2.1,3.7,5.2,3.0;0
12,12,26,27,32,39;3,2,0,2,2,2;0.3,3.0,1.5,2.1,5.2,3.6;0
12,12,26,28,32,39;3,1,0,0,2,2;0.3,2.1,1.5,3.0,5.2,3.6;0
12,12,26,29,32,39;2,0,0,0,2,1;0.3,1.5,1.2,3.7,5.2,3.0;0
12,12,27,28,32,35;3,2,2,2,2,2;0.3,3.0,2.1,1.5,5.2,3.5;0
12,12,27,29,32,39;3,2,2,0,2,3;0.3,3.0,2.1,3.7,5.2,1.5;0
12,12,28,28,32,35;3,1,2,0,2,2;0.3,2.1,1.5,3.0,5.2,3.5;0
12,12,28,29,31,34;0,1,2,2,3,1;2.6,3.0,4.2,4.5,0.3,0.4;0
12,12,28,29,31,39;0,1,2,2,3,3;0.4,3.0,4.2,4.5,0.3,2.6;0
12,12,28,29,32,39;2,0,0,0,2,0;0.3,1.5,3.0,3.7,5.2,1.2;0
12,12,29,29,32,35;2,0,2,0,2,2;0.3,1.5,1.2,3.7,5.2,3.0;0
12,13,13,13,31,36;1,2,2,3,3,3;5.3,0.3,3.6,4.0,1.2,1.5;0
12,13,13,13,36,39;1,1,1,3,2,1;4.5,0.3,2.5,5.2,1.2,3.0;0
12,13,13,14,32,36;1,2,2,1,3,3;5.3,0.3,3.6,1.2,2.1,1.5;0
12,13,13,18,31,32;1,1,3,2,3,1;5.3,0.3,4.0,2.3,1.2,2.6;0
12,13,13,18,32,32;1,1,3,1,0,3;4.5,2.5,5.2,2.2,0.3,2.1;0
12,13,13,19,32,35;1,1,3,1,0,2;4.5,2.5,5.2,2.1,0.3,3.0;0
12,13,13,19,32,36;2,1,3,2,1,3;3.0,0.3,5.2,2.4,2.6,1.2;0
12,13,13,19,36,39;0,1,3,0,2,1;2.6,0.3,5.2,2.5,1.2,3.0;0
12,13,13,20,31,35;1,1,3,3,3,2;5.3,0.3,4.0,2.3,1.2,3.5;0
12,13,13,20,32,35;1,1,3,2,3,1;4.5,2.5,5.2,1.2,2.1,0.3;0
12,13,13,20,36,39;1,0,2,0,3,2;5.3,2.1,3.6,2.2,1.5,0.3;0
12,13,13,21,32,36;1,2,2,3,3,3;5.3,0.3,3.6,3.0,1.2,1.5;0
12,13,13,21,34,36;2,1,1,3,0,2;3.0,0.3,2.5,4.2,4.5,1.2;0
12,13,13,21,35,35;1,1,3,0,1,2;4.5,2.5,5.2,1.2,0.3,3.0;0
12,13,13,21,36,39;2,2,3,2,3,1;3.0,2.5,5.2,3.7,1.2,0.3;0
12,13,13,24,30,31;1,2,3,0,0,3;5.3,3.6,4.0,1.5,0.3,1.2;0
12,13,13,24,31,39;1,1,3,1,3,2;5.3,0.3,4.0,2.3,1.2,3.6;0
12,13,13,24,32,33;1,1,3,0,3,0;4.5,0.3,5.2,1.2,2.1,2.4;0
12,13,13,24,32,39;1,1,3,0,3,1;4.5,2.5,5.2,1.2,2.1,0.3;0
12,13,13,25,31,32;1,2,3,0,3,1;5.3,0.3,4.0,1.5,1.2,2.6;0
12,13,13,25,32,36;2,2,2,0,2,3;3.0,0.3,3.6,1.2,5.2,1.5;0
12,13,13,25,32,39;1,1,3,3,0,1;4.5,2.5,5.2,2.1,0.3,3.0;0
12,13,13,26,31,39;1,2,3,0,3,2;5.3,0.3,4.0,1.5,1.2,3.6;0
12,13,13,26,33,39;1,1,3,0,0,1;4.5,0.3,5.2,1.2,2.4,3.0;0
12,13,13,26,39,39;1,1,3,0,1,1;4.5,2.5,5.2,1.2,0.3,3.0;0
12,13,13,27,32,34;1,2,3,2,0,0;5.3,3.6,4.0,2.4,0.3,2.1;0
12,13,13,27,32,36;2,1,2,2,2,3;3.0,0.3,3.6,2.4,5.2,1.2;0
12,13,13,28,30,31;1,0,3,0,0,0;4.5,1.2,5.2,3.0,0.3,1.5;0
12,13,13,28,31,35;1,2,3,2,3,2;5.3,0.3,4.0,1.5,1.2,3.5;0
12,13,13,28,33,39;1,1,3,0,0,0;4.5,0.3,5.2,3.0,2.4,1.2;0
12,13,13,28,35,39;1,1,3,1,1,1;4.5,2.5,5.2,1.2,0.3,3.0;0
12,13,13,28,39,39;1,1,3,0,1,0;4.5,2.5,5.2,3.0,0.3,1.2;0
12,13,13,29,31,39;1,2,3,0,3,3;5.3,0.3,4.0,3.7,1.2,1.5;0
12,13,13,29,32,34;1,3,3,0,0,0;5.3,2.4,4.0,3.7,0.3,2.1;0
12,13,13,29,32,36;2,1,3,0,2,3;3.0,0.3,2.4,3.7,5.2,1.2;0
12,13,13,29,33,35;1,1,3,2,0,2;4.5,0.3,5.2,1.2,2.4,3.0;0
12,13,13,29,35,39;1,1,3,2,2,1;4.5,2.5,5.2,1.2,3.0,0.3;0
12,13,13,29,39,39;1,1,3,3,2,1;4.5,2.5,5.2,0.3,1.2,3.0;0
12,13,14,18,32,32;1,1,1,2,3,1;5.3,0.3,1.2,2.3,2.1,2.6;0
12,13,14,19,32,35;3,3,1,1,1,2;0.3,5.2,1.5,2.1,2.6,3.0;0
12,13,14,20,32,35;1,1,1,3,3,2;5.3,0.3,1.2,2.3,2.1,3.5;0
12,13,14,24,30,32;1,2,1,0,0,3;5.3,3.6,1.2,1.5,0.3,2.1;0
12,13,14,24,32,32;2,3,1,0,3,1;0.3,5.2,1.5,1.2,2.1,2.6;0
12,13,14,24,32,39;1,1,1,1,3,2;5.3,0.3,1.2,2.3,2.1,3.6;0
12,13,14,25,30,32;2,3,1,0,0,1;3.0,5.2,1.5,1.2,0.3,2.6;0
12,13,14,25,32,32;1,2,1,0,3,1;5.3,0.3,1.2,1.5,2.1,2.6;0
12,13,14,25,32,39;3,3,1,3,1,1;0.3,5.2,1.5,2.1,2.6,3.0;0
12,13,14,26,32,39;1,2,1,0,3,2;5.3,0.3,1.2,1.5,2.1,3.6;0
12,13,14,28,32,35;1,2,1,2,3,2;5.3,0.3,1.2,1.5,2.1,3.5;0
12,13,14,28,32,39;2,3,1,0,1,0;0.3,5.2,1.5,3.0,2.6,1.2;0
12,13,14,29,32,35;2,3,1,2,1,2;0.3,5.2,1.5,1.2,2.6,3.0;0
12,13,14,29,32,39;1,2,1,0,3,3;5.3,0.3,1.2,3.7,2.1,1.5;0
12,13,15,19,31,32;1,3,3,2,3,1;5.3,4.0,0.3,1.4,1.2,2.6;0
12,13,15,20,31,32;1,3,1,2,0,3;4.5,5.2,0.3,1.2,1.5,2.1;0
12,13,15,21,31,35;1,3,3,1,3,2;5.3,4.0,0.3,1.4,1.2,3.5;0
12,13,15,28,31,39;1,3,1,1,0,1;4.5,5.2,0.3,1.2,1.5,3.0;0
12,13,15,29,31,39;1,3,3,3,3,2;5.3,4.0,0.3,1.4,1.2,3.6;0
12,13,16,17,35,35;0,0,2,2,0,0;0.4,0.3,4.6,4.1,2.1,2.6;1
12,13,16,22,32,35;0,0,2,2,3,0;0.4,0.3,4.6,3.2,2.1,2.6;0
12,13,16,28,33,35;0,0,2,2,1,0;0.4,2.1,4.6,4.2,0.3,2.6;0
12,13,16,28,35,39;0,0,2,2,0,0;0.4,0.3,4.6,4.2,2.6,2.1;0
12,13,17,23,32,35;0,0,2,2,1,0;0.4,0.3,4.1,3.5,2.6,2.1;0
12,13,17,29,34,35;0,0,2,2,1,0;2.6,0.3,4.1,4.5,0.4,2.1;0
12,13,17,29,35,39;0,0,2,2,0,3;0.4,0.3,4.1,4.5,2.1,2.6;0
12,13,18,19,32,32;0,3,1,0,0,3;2.6,5.2,2.2,2.5,0.3,2.1;0
12,13,18,20,32,32;1,0,2,0,0,1;5.3,2.1,2.3,2.2,0.3,2.6;0
12,13,18,21,32,32;3,3,1,2,1,3;0.3,5.2,2.2,3.7,1.5,2.1;0
12,13,18,22,31,33;0,1,2,3,3,0;2.6,0.3,2.3,5.4,1.2,4.0;0
12,13,18,23,31,34;3,0,1,1,0,0;0.3,2.1,2.2,5.1,1.5,4.5;0
12,13,18,24,32,32;3,2,1,0,3,2;0.3,3.6,2.2,1.5,2.1,5.2;0
12,13,18,25,32,32;2,1,2,0,1,2;3.0,0.3,2.3,1.2,2.6,5.2;0
12,13,19,19,32,35;0,3,1,0,0,2;2.6,5.2,2.1,2.5,0.3,3.0;0
12,13,19,20,32,35;0,3,0,2,3,1;2.6,5.2,2.5,1.2,2.1,0.3;0
12,13,19,21,32,35;3,3,1,2,1,2;0.3,5.2,2.1,3.7,1.5,3.0;0
12,13,19,21,32,36;3,2,0,2,3,0;0.3,3.6,2.2,4.5,2.1,1.5;0
12,13,19,21,35,35;0,3,0,0,1,2;2.6,5.2,2.5,1.2,0.3,3.0;0
12,13,19,24,32,35;3,2,1,0,2,2;0.3,3.6,2.1,1.5,5.2,3.0;0
12,13,19,24,32,39;0,3,0,0,3,1;2.6,5.2,2.5,1.2,2.1,0.3;0
12,13,19,25,32,39;0,3,0,3,0,1;2.6,5.2,2.5,2.1,0.3,3.0;0
12,13,19,26,39,39;0,3,0,0,1,1;2.6,5.2,2.5,1.2,0.3,3.0;0
12,13,19,27,32,32;2,3,2,2,0,1;3.0,5.2,2.4,2.1,0.3,2.6;0
12,13,19,28,32,32;1,3,2,0,0,1;2.1,5.2,2.4,3.0,0.3,2.6;0
12,13,19,28,35,39;0,3,0,1,1,1;2.6,5.2,2.5,1.2,0.3,3.0;0
12,13,19,28,39,39;0,3,0,0,1,0;2.6,5.2,2.5,3.0,0.3,1.2;0
12,13,19,29,35,39;0,3,0,2,2,1;2.6,5.2,2.5,1.2,3.0,0.3;0
12,13,19,29,39,39;0,3,0,3,2,1;2.6,5.2,2.5,0.3,1.2,3.0;0
12,13,20,20,32,35;1,0,0,3,0,2;5.3,2.1,2.2,2.3,0.3,3.5;0
12,13,20,21,32,35;0,3,2,1,3,1;3.5,5.2,1.2,2.5,2.1,0.3;0
12,13,20,21,32,36;2,1,0,3,1,2;3.0,0.3,2.5,4.2,2.6,1.2;0
12,13,20,21,35,35;1,0,0,1,3,2;5.3,2.1,2.2,1.4,0.3,3.5;0
12,13,20,24,32,39;1,0,0,1,0,2;5.3,2.1,2.2,2.3,0.3,3.6;0
12,13,20,25,32,35;2,1,3,0,2,2;3.0,0.3,2.3,1.2,5.2,3.5;0
12,13,20,25,32,39;1,0,0,0,1,2;5.3,2.1,2.2,1.5,2.6,0.3;0
12,13,20,26,39,39;1,0,0,0,2,2;5.3,2.1,2.2,1.5,0.3,3.6;0
12,13,20,27,32,32;1,2,2,2,0,3;5.3,3.6,2.2,2.4,0.3,2.1;0
12,13,20,28,35,39;1,0,0,2,2,2;5.3,2.1,2.2,1.5,3.5,0.3;0
12,13,20,28,39,39;1,0,0,1,1,2;5.3,2.1,2.2,0.3,1.4,3.6;0
12,13,20,29,32,32;1,3,2,0,0,3;5.3,2.4,2.2,3.7,0.3,2.1;0
12,13,20,29,35,39;1,0,0,3,3,2;5.3,2.1,2.2,1.4,0.3,3.6;0
12,13,20,29,39,39;1,0,0,0,2,3;5.3,2.1,2.2,3.7,0.3,1.5;0
12,13,21,21,35,35;0,3,0,1,1,2;3.5,5.2,1.2,2.5,0.3,3.0;0
12,13,21,24,30,32;1,2,3,0,0,3;5.3,3.6,3.0,1.5,0.3,1.2;0
12,13,21,24,32,32;2,3,2,0,1,3;0.3,5.2,3.7,1.2,1.5,2.1;0
12,13,21,24,32,33;3,2,2,1,0,0;2.1,3.6,4.5,2.3,0.3,4.0;0
12,13,21,24,32,39;0,3,1,0,3,1;3.5,5.2,2.5,1.2,2.1,0.3;0
12,13,21,25,30,32;2,3,2,0,0,1;3.0,5.2,3.7,1.2,0.3,1.5;0
12,13,21,25,32,32;1,2,3,0,3,1;5.3,0.3,3.0,1.5,1.2,2.6;0
12,13,21,25,32,34;2,1,3,3,0,0;3.0,2.5,4.2,2.1,0.3,4.5;0
12,13,21,25,32,39;3,3,2,3,1,1;0.3,5.2,3.7,2.1,1.5,3.0;0
12,13,21,26,32,38;3,2,2,0,3,1;0.3,3.6,4.5,1.5,2.1,2.2;0
12,13,21,26,32,39;1,2,3,0,3,2;5.3,0.3,3.0,1.5,1.2,3.6;0
12,13,21,26,33,34;3,2,2,0,0,0;0.3,3.6,4.5,1.5,4.0,2.1;0
12,13,21,26,33,39;3,2,2,0,0,2;2.1,3.6,4.5,1.5,4.0,0.3;0
12,13,21,26,34,39;2,1,3,0,0,1;3.0,2.5,4.2,1.2,4.5,0.3;0
12,13,21,26,39,39;0,3,1,0,1,1;3.5,5.2,2.5,1.2,0.3,3.0;0
12,13,21,28,30,31;1,3,3,0,0,3;5.3,4.0,1.5,3.5,0.3,1.2;0
12,13,21,28,32,35;1,2,3,2,3,2;5.3,0.3,3.0,1.5,1.2,3.5;0
12,13,21,28,32,39;2,3,2,0,1,0;0.3,5.2,3.7,3.0,1.5,1.2;0
12,13,21,28,33,39;3,2,2,1,0,1;2.1,3.6,4.5,0.3,4.0,1.4;0
12,13,21,28,34,35;2,1,3,1,0,1;3.0,2.5,4.2,1.2,4.5,0.3;0
12,13,21,28,35,39;0,3,1,1,1,1;3.5,5.2,2.5,1.2,0.3,3.0;0
12,13,21,28,39,39;1,0,0,1,1,2;5.3,3.2,2.1,0.3,1.4,3.6;0
12,13,21,29,30,31;1,3,2,0,0,0;4.5,5.2,1.2,3.2,0.3,1.5;0
12,13,21,29,32,35;2,3,2,2,1,2;0.3,5.2,3.7,1.2,1.5,3.0;0
12,13,21,29,32,39;1,2,3,0,3,3;5.3,0.3,3.0,3.7,1.2,1.5;0
12,13,21,29,33,35;3,2,2,3,0,3;2.1,3.6,4.5,1.4,4.0,0.3;0
12,13,21,29,34,39;2,1,3,3,0,2;3.0,2.5,4.2,0.3,4.5,1.2;0
12,13,21,29,35,39;1,0,0,3,3,2;5.3,3.2,2.1,1.4,0.3,3.6;0
12,13,21,29,39,39;0,3,1,3,2,1;3.5,5.2,2.5,0.3,1.2,3.0;0
12,13,22,23,31,31;2,2,2,2,3,0;3.0,3.6,3.2,3.5,0.3,0.4;1
12,13,22,23,32,32;0,0,2,2,3,1;0.4,0.3,3.2,3.5,2.1,2.6;1
12,13,22,23,32,37;2,2,2,2,0,2;3.0,3.6,3.2,3.5,0.3,2.1;1
12,13,22,24,31,33;3,1,3,1,3,0;3.6,0.3,5.4,2.3,1.2,4.0;0
12,13,22,25,31,33;0,2,3,0,3,0;2.6,0.3,5.4,1.5,1.2,4.0;0
12,13,22,26,31,33;3,2,3,0,3,0;3.6,0.3,5.4,1.5,1.2,4.0;0
12,13,22,28,30,33;3,1,3,1,1,0;2.1,1.4,5.4,0.3,3.5,4.0;0
12,13,22,29,31,31;2,3,2,2,3,0;3.0,3.5,3.2,4.5,0.3,0.4;0
12,13,22,29,32,33;1,3,3,0,0,0;4.5,5.2,2.1,3.2,0.3,2.4;0
12,13,22,29,32,34;0,0,2,2,3,1;2.6,0.3,3.2,4.5,2.1,0.4;0
12,13,22,29,32,36;3,2,3,0,2,3;0.3,3.6,2.1,3.2,5.2,1.5;0
12,13,22,29,32,37;2,3,2,2,0,2;3.0,3.5,3.2,4.5,0.3,2.1;0
12,13,22,29,32,39;0,0,2,2,3,3;0.4,0.3,3.2,4.5,2.1,2.6;0
12,13,23,24,31,34;2,0,1,0,0,0;0.3,2.1,5.1,1.2,1.5,4.5;0
12,13,23,25,31,34;3,1,1,3,0,0;0.3,3.0,5.1,2.1,1.5,4.5;0
12,13,23,26,31,34;2,1,1,0,0,0;0.3,3.0,5.1,1.2,1.5,4.5;0
12,13,23,28,31,31;1,2,2,2,3,0;3.0,3.6,3.5,4.2,0.3,0.4;0
12,13,23,28,32,33;0,0,2,2,1,1;0.4,2.1,3.5,4.2,2.6,0.3;0
12,13,23,28,32,34;1,3,1,0,0,0;5.3,4.0,2.4,3.5,0.3,2.1;0
12,13,23,28,32,36;2,1,1,0,2,3;3.0,0.3,2.4,3.5,5.2,1.2;0
12,13,23,28,32,37;1,2,2,2,0,2;3.0,3.6,3.5,4.2,0.3,2.1;0
12,13,23,28,32,39;0,0,2,2,1,0;0.4,0.3,3.5,4.2,2.6,2.1;0
12,13,23,29,30,34;3,1,1,3,1,0;1.2,2.5,5.1,0.3,3.0,4.5;0
12,13,24,24,32,32;2,2,0,0,3,2;0.3,3.6,1.2,1.5,2.1,5.2;0
12,13,24,25,30,32;2,2,0,0,0,2;3.0,3.6,1.5,1.2,0.3,5.2;1
12,13,24,25,32,39;3,2,0,3,2,1;0.3,3.6,1.5,2.1,5.2,3.0;0
12,13,24,26,32,39;2,2,0,0,2,1;0.3,3.6,1.5,1.2,5.2,3.0;0
12,13,24,28,32,39;2,2,0,0,2,0;0.3,3.6,1.5,3.0,5.2,1.2;0
12,13,24,29,32,35;2,2,0,2,2,2;0.3,3.6,1.5,1.2,5.2,3.0;0
12,13,25,25,32,32;2,2,0,0,1,2;3.0,0.3,1.2,1.5,2.6,5.2;0
12,13,25,26,32,39;2,2,0,0,2,2;3.0,0.3,1.2,1.5,5.2,3.6;0
12,13,25,28,32,35;2,2,0,2,2,2;3.0,0.3,1.2,1.5,5.2,3.5;0
12,13,25,29,32,39;2,2,0,0,2,3;3.0,0.3,1.2,3.7,5.2,1.5;0
12,13,27,27,32,32;2,2,2,2,0,2;3.0,3.6,2.1,2.4,0.3,5.2;1
12,13,27,28,32,32;1,2,2,0,0,2;2.1,3.6,2.4,3.0,0.3,5.2;0
