12,16,19,19,20,20;2,1,1,1,1,3;0.2,5.1,4.0,5.3,2.2,4.4;0
12,17,17,18,20,28;2,0,0,0,0,3;0.2,3.5,4.0,3.4,4.3,2.2;0
12,17,20,20,23,28;2,0,0,1,3,3;0.2,4.0,4.3,4.4,3.4,2.2;0
12,18,18,19,20,23;2,3,2,3,2,1;0.2,2.2,5.0,4.7,4.3,3.3;0
13,13,13,13,13,15;2,0,1,3,0,3;0.2,2.3,4.0,4.5,5.3,3.4;0
13,13,13,13,13,19;2,0,1,1,0,3;0.2,2.3,3.4,4.0,5.3,4.7;0
13,13,13,13,17,18;2,0,1,0,0,0;0.2,2.3,4.0,5.3,3.5,3.4;0
13,13,13,13,20,23;2,0,1,0,1,3;0.2,2.3,4.0,5.3,4.4,3.4;0
13,13,13,13,23,24;2,1,3,0,1,3;0.2,4.0,4.5,5.3,4.2,2.3;0
13,13,13,14,14,15;1,3,0,1,1,3;4.0,4.5,5.3,0.2,0.3,3.4;0
13,13,13,14,14,19;1,1,0,1,1,3;3.4,4.0,5.3,0.2,0.3,4.7;0
13,13,13,14,19,24;2,1,0,0,3,3;0.2,4.0,5.3,4.2,4.7,2.3;0
13,13,13,15,19,19;1,3,0,3,2,0;4.0,4.5,5.3,3.4,0.2,1.2;0
13,13,13,15,20,20;1,3,0,3,2,0;4.0,4.5,5.3,3.4,0.2,1.3;0
13,13,13,17,23,29;2,1,0,0,3,2;0.2,4.0,5.3,3.5,4.3,2.3;0
13,13,13,18,20,23;1,3,0,0,2,1;4.0,4.5,5.3,1.3,0.2,4.2;0
13,13,13,19,19,19;1,1,0,2,0,3;3.4,4.0,5.3,0.2,1.2,4.7;0
13,13,13,19,20,20;1,1,0,3,2,0;3.4,4.0,5.3,4.7,0.2,1.3;0
13,13,13,19,25,29;2,1,0,3,1,2;0.2,4.0,5.3,4.7,3.5,2.3;0
13,13,14,14,17,18;1,0,1,1,0,0;4.0,5.3,0.2,0.3,3.5,3.4;0
13,13,14,14,20,23;1,0,1,1,1,3;4.0,5.3,0.2,0.3,4.4,3.4;0
13,13,14,15,16,16;2,3,1,3,0,1;0.2,4.5,2.3,3.4,3.2,5.1;0
13,13,14,16,16,19;2,1,1,0,1,3;0.2,3.4,2.3,3.2,5.1,4.7;0
13,13,14,17,19,23;1,0,1,0,0,3;4.0,5.3,0.2,3.5,0.3,4.3;0
13,13,14,18,18,24;2,3,0,2,1,3;0.2,4.5,4.0,5.0,5.3,2.3;0
13,13,14,18,19,20;1,0,0,0,3,2;4.0,5.3,4.2,1.3,4.7,0.2;0
13,13,14,19,19,25;1,0,1,0,3,1;4.0,5.3,0.2,0.3,4.7,3.5;0
13,13,15,17,20,21;2,3,3,0,0,2;0.2,4.5,3.4,4.0,4.3,2.3;0
13,13,16,16,27,28;2,3,0,1,1,0;0.2,4.5,3.2,5.1,4.3,2.3;0
13,13,16,16,27,29;2,3,0,1,1,2;0.2,4.5,3.2,5.1,2.3,4.4;0
13,13,16,19,24,29;2,3,1,1,3,2;0.2,4.5,5.1,4.0,2.3,4.4;0
13,13,17,18,19,19;1,0,0,0,2,0;4.0,5.3,3.5,3.4,0.2,1.2;0
13,13,17,18,20,20;1,0,0,0,2,0;4.0,5.3,3.5,3.4,0.2,1.3;0
13,13,17,19,20,21;2,1,0,3,0,2;0.2,3.4,4.0,4.7,4.3,2.3;0
13,13,18,18,25,28;2,3,2,1,1,0;0.2,4.5,5.0,5.3,3.2,2.3;0
13,13,19,19,20,23;1,0,2,0,1,3;4.0,5.3,0.2,1.2,4.4,3.4;0
13,13,20,20,20,23;1,0,2,0,1,3;4.0,5.3,0.2,1.3,4.4,3.4;0
13,14,16,16,17,18;2,1,0,1,0,0;0.2,2.3,3.2,5.1,3.5,3.4;0
13,14,16,16,20,23;2,1,0,1,1,3;0.2,2.3,3.2,5.1,4.4,3.4;0
13,14,18,18,18,20;3,0,0,2,1,2;4.5,4.0,1.3,5.0,5.3,0.2;0
13,15,17,19,20,20;3,3,0,2,0,0;4.5,3.4,4.0,0.2,1.2,4.3;0
13,16,16,19,20,27;2,0,1,1,3,1;0.2,3.2,5.1,5.3,4.4,2.3;0
13,16,17,19,19,28;2,1,0,1,1,2;0.2,5.1,3.5,4.0,5.3,2.3;0
13,16,18,19,20,29;3,1,0,1,2,2;4.5,5.1,1.3,4.0,0.2,4.4;0
13,16,19,19,20,24;2,1,1,1,3,3;0.2,5.1,4.0,5.3,4.4,2.3;0
13,17,17,18,20,21;2,0,0,0,0,2;0.2,3.5,4.0,3.4,4.3,2.3;0
13,17,19,19,20,20;1,0,2,3,0,0;3.4,4.0,0.2,4.7,1.2,4.3;0
13,17,20,20,21,23;2,0,0,1,2,3;0.2,4.0,4.3,4.4,2.3,3.4;0
16,17,19,19,20,22;1,0,1,1,2,2;5.1,3.5,4.0,5.3,0.2,1.3;0
16,18,19,19,20,20;1,0,1,1,2,3;5.1,1.3,4.0,5.3,0.2,4.4;0
17,17,18,19,20,20;0,0,0,2,0,0;3.5,4.0,3.4,0.2,1.2,4.3;0
17,19,20,20,20,23;0,2,0,0,1,3;4.0,0.2,1.2,4.3,4.4,3.4;0
