5,5,6,13,13,30,39;1,1,0,0,3,0,2;1.3,2.2,0.1,4.1,6.4,3.4,1.6;0
5,5,6,13,13,33,39;1,1,0,2,0,1,3;1.3,2.2,0.1,1.6,4.1,2.5,5.5;0
5,5,6,13,13,39,39;1,1,0,2,0,2,3;1.3,2.2,0.1,3.4,4.1,1.6,5.5;0
5,5,13,13,13,13,34;1,1,1,2,0,3,1;2.2,2.5,0.1,1.6,4.1,6.4,2.3;1
5,6,6,6,6,10,24,29;1,0,0,0,0,1,0,0;3.4,0.1,1.6,5.0,6.5,1.3,2.5,3.3;0
5,6,6,6,6,11,13,24;1,0,0,0,0,2,0,0;3.4,0.1,1.6,5.0,6.5,4.1,1.3,2.5;0
5,6,6,6,6,11,24,25;1,0,0,0,0,3,0,0;3.4,0.1,1.6,5.0,6.5,3.2,2.5,1.3;0
5,6,6,6,6,11,24,26;1,0,0,0,0,3,0,0;3.4,0.1,1.6,5.0,6.5,1.3,2.5,3.2;0
5,6,6,6,7,10,12,29;1,0,0,0,1,1,3,0;3.4,0.1,5.0,6.5,3.5,1.3,1.6,3.3;0
5,6,6,6,7,11,12,13;1,0,0,0,1,2,3,0;3.4,0.1,5.0,6.5,3.5,4.1,1.6,1.3;0
5,6,6,6,7,11,12,24;1,0,0,0,3,2,2,0;3.4,1.6,5.0,6.5,1.3,4.1,0.1,2.5;0
5,6,6,6,7,11,12,25;1,0,0,0,1,3,3,0;3.4,0.1,5.0,6.5,3.5,3.2,1.6,1.3;0
5,6,6,6,7,11,12,26;1,0,0,0,1,3,3,0;3.4,0.1,5.0,6.5,3.5,1.3,1.6,3.2;0
5,6,6,6,8,8,13,24;1,0,0,0,0,2,0,0;2.2,0.1,1.6,6.5,1.3,4.3,4.1,2.5;0
5,6,6,6,8,10,12,24;1,0,0,0,3,1,1,0;3.4,0.1,1.6,6.5,3.3,1.3,5.0,2.5;0
5,6,6,6,8,11,13,24;1,0,0,0,2,3,1,0;3.4,1.6,5.0,6.5,2.2,3.2,0.1,2.5;0
5,6,6,6,8,11,13,29;1,0,0,0,2,3,2,1;2.5,0.1,5.0,6.5,4.3,3.2,1.6,1.3;0
5,6,6,6,10,10,12,25;2,0,0,0,1,1,1,1;4.1,0.1,1.6,6.5,1.3,4.5,5.0,2.5;0
5,6,6,6,10,10,13,24;1,0,0,0,1,1,0,0;3.4,0.1,1.6,6.5,1.3,3.3,4.1,2.5;0
5,6,6,6,10,11,12,13;2,0,0,0,1,2,3,3;3.3,0.1,4.4,5.0,1.3,4.1,1.6,6.4;0
5,6,6,6,10,11,12,29;1,0,0,0,1,3,2,2;1.3,1.6,5.0,6.5,4.5,3.2,0.1,2.5;0
5,6,6,6,10,11,13,19;1,0,0,0,1,2,2,2;2.5,0.1,5.0,6.5,1.3,4.1,1.6,3.3;0
5,6,6,6,11,11,12,13;1,0,0,0,1,2,0,0;3.4,0.1,1.6,5.0,2.5,4.1,5.5,1.3;0
5,6,6,6,11,11,12,24;1,0,0,0,2,1,3,2;1.3,0.1,5.0,6.5,3.4,4.4,1.6,2.2;0
5,6,6,6,11,11,12,25;1,0,0,0,1,3,0,0;3.4,0.1,1.6,5.0,2.5,3.2,5.5,1.3;0
5,6,6,6,11,11,12,26;1,0,0,0,3,1,0,0;3.4,0.1,1.6,5.0,1.3,2.5,5.5,3.2;0
5,6,6,6,11,11,13,24;1,0,0,0,3,1,0,0;3.4,0.1,1.6,6.5,1.3,3.2,4.1,2.5;0
5,6,6,6,11,11,13,25;1,0,0,0,3,3,2,0;2.5,0.1,5.0,6.5,1.3,3.2,1.6,3.4;0
5,6,6,7,7,11,12,12;1,0,0,3,1,2,2,3;3.4,5.0,6.5,1.3,3.5,4.1,0.1,1.6;0
5,6,6,7,8,8,12,13;1,0,0,3,0,2,1,2;2.5,0.1,6.5,2.2,1.3,4.3,5.0,1.6;0
5,6,6,7,8,10,12,12;1,0,0,1,3,1,3,1;3.4,0.1,6.5,3.5,3.3,1.3,1.6,5.0;0
5,6,6,7,8,11,12,13;1,0,0,1,2,3,3,1;3.4,5.0,6.5,3.5,2.2,3.2,1.6,0.1;0
5,6,6,7,10,10,12,13;1,0,0,1,1,1,3,0;3.4,0.1,6.5,3.5,1.3,3.3,1.6,4.1;0
5,6,6,7,10,11,12,12;2,0,0,1,1,2,3,0;3.3,0.1,5.0,4.4,1.3,4.1,1.6,5.5;0
5,6,6,7,11,11,12,12;1,0,0,3,1,2,2,0;3.4,1.6,5.0,1.3,2.5,4.1,0.1,5.5;0
5,6,6,7,11,11,12,13;1,0,0,1,3,1,3,0;3.4,0.1,6.5,3.5,1.3,3.2,1.6,4.1;0
5,6,6,8,8,11,12,13;1,0,0,0,2,3,2,2;2.5,5.0,6.5,1.3,4.3,3.2,0.1,1.6;0
5,6,6,8,10,10,12,13;2,0,0,1,1,1,3,0;3.3,0.1,6.5,4.2,1.3,4.5,1.6,4.1;0
5,6,6,8,10,11,12,12;1,0,0,1,1,3,2,3;1.3,5.0,6.5,3.4,4.5,3.2,0.1,1.6;0
5,6,6,8,10,11,13,13;1,0,0,2,1,2,2,3;2.5,0.1,5.0,3.3,1.3,4.1,1.6,6.4;0
5,6,6,8,11,11,12,13;1,0,0,0,1,3,2,3;1.3,1.6,5.0,3.4,2.5,3.2,0.1,6.4;0
5,6,6,10,10,11,12,13;1,0,0,1,1,3,2,2;1.3,5.0,6.5,2.5,4.5,3.2,0.1,1.6;0
5,6,6,11,11,11,12,12;1,0,0,3,2,1,2,3;1.3,5.0,6.5,3.2,3.4,4.4,0.1,1.6;0
5,6,6,11,11,11,12,13;1,0,0,3,1,1,0,0;3.4,0.1,1.6,1.3,2.5,3.2,5.5,4.1;0
5,6,6,11,11,11,13,13;1,0,0,3,3,3,2,3;2.5,0.1,5.0,1.3,3.2,3.4,1.6,6.4;0
5,6,6,12,24,31,39;1,0,0,3,2,1,3;1.3,0.1,5.0,1.6,2.2,3.4,5.5;0
5,6,6,13,24,30,39;1,0,0,3,2,0,2;1.3,0.1,5.0,6.4,2.2,3.4,1.6;0
5,6,6,13,24,33,39;1,0,0,2,2,1,3;1.3,0.1,5.0,1.6,2.2,2.5,5.5;0
5,6,6,13,24,39,39;1,0,0,2,2,2,3;1.3,0.1,5.0,3.4,2.2,1.6,5.5;0
5,6,6,13,25,33,39;1,0,0,0,2,1,2;2.2,0.1,6.5,4.1,1.3,3.5,1.6;0
5,6,7,12,12,31,39;1,0,3,3,1,1,3;1.3,0.1,2.2,1.6,5.0,3.4,5.5;0
5,6,7,12,13,30,39;1,0,3,1,3,0,2;1.3,0.1,2.2,5.0,6.4,3.4,1.6;0
5,6,7,12,13,33,39;1,0,3,1,2,1,3;1.3,0.1,2.2,5.0,1.6,2.5,5.5;0
5,6,7,12,13,39,39;1,0,3,1,2,2,3;1.3,0.1,2.2,5.0,3.4,1.6,5.5;0
5,6,8,13,29,39,39;1,0,0,0,0,2,3;2.2,0.1,1.3,4.1,3.5,1.6,5.5;0
5,6,10,12,24,39,39;2,0,1,3,1,0,3;3.3,0.1,1.3,1.6,4.2,4.1,5.5;0
5,6,10,13,25,39,39;1,0,1,2,0,1,0;2.5,6.5,2.3,1.6,3.4,0.1,4.1;0
5,6,11,12,12,31,39;1,0,3,2,3,1,3;1.3,5.0,3.2,0.1,1.6,3.4,5.5;0
5,6,11,12,13,30,39;1,0,3,2,3,0,2;1.3,5.0,3.2,0.1,6.4,3.4,1.6;0
5,6,11,12,13,33,39;1,0,3,2,2,1,3;1.3,5.0,3.2,0.1,1.6,2.5,5.5;0
5,6,11,12,13,39,39;1,0,3,2,2,2,3;1.3,5.0,3.2,0.1,3.4,1.6,5.5;0
5,6,11,12,23,39,39;2,0,2,3,0,0,3;3.3,0.1,4.3,1.6,1.3,4.1,5.5;0
5,6,11,13,13,33,39;1,0,3,2,3,1,0;2.5,0.1,3.4,1.6,6.4,1.3,4.1;0
5,6,11,13,13,34,39;1,0,3,2,3,1,1;2.5,5.0,3.2,1.6,6.4,2.3,0.1;0
5,6,11,13,18,39,39;1,0,2,0,0,2,3;2.2,0.1,4.3,4.1,1.3,1.6,5.5;0
5,6,12,12,23,27,39;2,0,3,0,0,2,0;3.3,0.1,1.6,5.5,1.3,4.3,4.1;0
5,6,12,13,13,15,39;2,0,1,0,3,1,2;4.1,0.1,5.0,1.3,6.4,3.4,1.6;0
5,6,12,13,13,23,39;1,0,2,2,3,0,0;2.5,0.1,3.3,1.6,6.4,1.3,4.1;0
5,6,12,13,18,27,39;1,0,0,0,0,2,2;2.2,0.1,5.5,4.1,1.3,4.3,1.6;0
5,6,12,13,21,25,39;1,0,3,0,0,2,3;2.2,0.1,1.6,4.1,3.5,1.3,5.5;0
5,6,12,13,23,25,39;1,0,0,0,0,2,2;2.2,0.1,5.5,4.1,3.5,1.3,1.6;0
5,6,13,13,13,18,39;1,0,0,3,3,0,2;2.2,0.1,4.1,4.3,6.4,1.3,1.6;0
5,6,13,13,13,22,36;1,0,1,0,3,2,3;2.2,1.6,0.1,4.1,6.4,2.3,2.5;0
5,6,13,13,13,24,34;1,0,1,0,3,0,1;2.2,1.6,0.1,4.1,6.4,2.5,2.3;0
5,6,13,13,13,25,39;1,0,0,0,3,2,2;2.2,0.1,3.5,4.1,6.4,1.3,1.6;0
5,6,13,13,13,27,39;1,0,0,2,3,3,0;2.5,0.1,1.3,1.6,6.4,3.4,4.1;0
5,6,13,13,15,19,39;1,0,0,3,1,0,2;2.2,0.1,4.1,6.4,3.4,1.3,1.6;0
5,6,13,13,17,29,39;1,0,2,3,2,1,0;2.5,0.1,1.6,6.4,3.2,1.3,4.1;0
5,6,13,13,22,26,39;1,0,1,0,2,0,3;2.2,1.6,0.1,4.1,2.3,2.5,5.5;0
5,6,13,13,23,25,39;1,0,2,0,2,2,3;2.2,0.1,1.6,4.1,2.5,1.3,5.5;0
5,7,11,12,13,39,39;2,1,2,3,1,0,3;3.3,2.2,4.3,1.6,0.1,4.1,5.5;0
5,7,11,13,13,39,39;1,0,2,1,0,2,3;2.2,2.3,4.3,0.1,4.1,1.6,5.5;0
5,7,12,12,13,15,39;2,3,2,1,3,1,2;4.1,1.3,0.1,5.0,6.4,3.4,1.6;0
5,7,12,12,13,27,39;2,3,2,1,3,0,2;4.1,3.5,0.1,5.0,6.4,1.3,1.6;0
5,7,12,13,13,13,34;1,3,1,1,2,3,1;2.5,2.2,5.0,0.1,1.6,6.4,2.3;0
5,7,12,13,13,13,39;1,3,0,1,0,3,2;2.2,3.5,2.3,0.1,4.1,6.4,1.6;0
5,7,12,13,13,27,39;1,3,2,2,3,3,0;2.5,1.3,0.1,1.6,6.4,3.4,4.1;0
5,7,13,13,13,13,39;1,0,1,0,3,3,2;2.2,2.3,0.1,4.1,4.3,6.4,1.6;0
5,8,12,13,13,17,39;1,0,2,2,3,2,0;2.5,1.3,0.1,1.6,6.4,3.2,4.1;0
5,8,13,13,13,15,39;1,0,1,0,3,1,2;2.2,2.3,0.1,4.1,6.4,3.4,1.6;0
5,8,13,13,13,22,39;1,0,1,2,3,0,0;2.5,2.2,0.1,1.6,6.4,2.3,4.1;0
5,10,11,13,13,39,39;1,1,3,2,3,1,0;2.5,2.3,3.4,1.6,6.4,0.1,4.1;0
5,10,13,13,13,17,39;1,0,1,2,3,2,0;2.5,2.2,0.1,1.6,6.4,3.2,4.1;0
5,11,12,12,13,17,39;2,2,3,1,1,1,3;3.3,4.3,1.6,5.0,0.1,2.2,5.5;0
5,11,12,13,13,20,39;1,2,3,1,0,1,3;2.2,4.3,1.6,0.1,4.1,2.3,5.5;0
5,11,12,13,13,21,39;1,3,1,2,3,2,1;2.5,3.4,5.0,1.6,6.4,2.3,0.1;0
5,11,12,13,13,22,39;1,2,3,1,0,2,3;2.2,3.4,1.6,0.1,4.1,2.3,5.5;0
5,11,12,13,13,23,39;1,3,2,2,3,2,0;2.5,3.4,0.1,1.6,6.4,1.3,4.1;0
5,11,13,13,13,13,39;1,3,1,2,2,3,0;2.5,3.4,0.1,1.6,2.2,6.4,4.1;0
5,11,13,13,13,15,39;1,2,1,2,0,2,3;2.2,4.3,0.1,1.6,4.1,2.3,5.5;0
5,11,13,13,13,22,39;1,3,1,2,0,2,3;2.2,2.5,0.1,1.6,4.1,2.3,5.5;0
5,11,13,13,13,23,39;1,3,2,0,3,0,1;2.5,3.4,1.6,4.1,6.4,2.3,0.1;0
5,12,12,12,13,17,27;2,2,3,1,3,1,0;4.1,0.1,1.6,5.0,6.4,3.5,1.3;0
5,12,12,13,13,13,17;1,2,1,1,2,3,1;2.5,3.3,5.0,0.1,1.6,6.4,2.2;0
5,12,12,13,13,20,27;1,2,1,2,3,3,0;2.5,0.1,5.0,1.6,6.4,4.1,1.3;0
5,12,13,13,13,13,20;1,2,1,2,0,3,2;2.5,3.3,0.1,1.6,4.1,6.4,2.2;0
5,12,13,13,13,15,27;1,2,2,0,3,0,0;2.5,0.1,1.6,4.1,6.4,4.2,1.3;0
5,12,13,13,13,22,27;1,1,1,2,3,0,0;2.5,5.0,0.1,1.6,6.4,2.3,2.2;0
5,13,13,13,13,13,15;1,1,2,1,0,3,0;2.5,0.1,1.6,2.2,4.1,6.4,4.2;0
5,13,13,13,13,22,25;1,1,2,0,3,0,2;2.5,0.1,1.6,4.1,6.4,2.3,2.2;0
6,6,6,6,8,8,24,24;0,0,0,0,0,2,2,0;0.1,1.6,5.0,6.5,1.3,4.3,2.2,2.5;1
6,6,6,6,8,11,11,36;0,0,0,0,2,3,3,3;0.1,1.6,5.0,6.5,4.3,1.3,3.2,2.5;0
6,6,6,6,8,11,24,29;0,0,0,0,2,3,0,1;0.1,1.6,5.0,6.5,4.3,3.2,2.5,1.3;0
6,6,6,6,10,10,25,25;0,0,0,0,1,1,1,3;0.1,1.6,5.0,6.5,1.3,4.5,2.5,4.1;1
6,6,6,6,10,10,29,29;0,0,0,0,1,1,2,0;0.1,1.6,5.0,6.5,1.3,4.5,2.5,3.3;1
6,6,6,6,10,11,11,36;0,0,0,0,1,2,1,0;0.1,1.6,5.0,6.5,1.3,4.1,4.4,2.5;0
6,6,6,6,10,11,13,25;0,0,0,0,1,2,3,1;0.1,1.6,4.4,5.0,1.3,4.1,6.4,2.5;0
6,6,6,6,10,11,13,29;0,0,0,0,1,2,0,2;0.1,1.6,5.0,6.5,4.5,4.1,1.3,2.5;0
6,6,6,6,10,11,19,24;0,0,0,0,1,2,2,0;0.1,1.6,5.0,6.5,1.3,4.1,3.3,2.5;0
6,6,6,6,10,11,25,29;0,0,0,0,1,3,0,2;0.1,1.6,5.0,6.5,4.5,3.2,1.3,2.5;0
6,6,6,6,10,11,26,29;0,0,0,0,1,3,0,2;0.1,1.6,5.0,6.5,4.5,1.3,3.2,2.5;0
6,6,6,6,11,11,13,13;0,0,0,0,0,2,0,3;0.1,1.6,4.4,5.0,2.5,4.1,1.3,6.4;0
6,6,6,6,11,11,13,25;0,0,0,0,1,2,0,2;0.1,1.6,5.0,6.5,2.5,4.1,1.3,3.4;0
6,6,6,6,11,11,13,26;0,0,0,0,2,1,0,0;0.1,1.6,5.0,6.5,4.1,4.4,1.3,2.5;0
6,6,6,6,11,11,24,25;0,0,0,0,3,3,0,0;0.1,1.6,5.0,6.5,1.3,3.2,2.5,3.4;0
6,6,6,6,11,11,25,25;0,0,0,0,1,3,0,2;0.1,1.6,5.0,6.5,2.5,3.2,1.3,3.4;1
6,6,6,6,11,11,25,26;0,0,0,0,3,1,2,0;0.1,1.6,5.0,6.5,1.3,2.5,3.4,3.2;0
6,6,6,6,11,11,26,26;0,0,0,0,3,1,0,0;0.1,1.6,5.0,6.5,1.3,4.4,2.5,3.2;1
6,6,6,6,11,11,26,29;0,0,0,0,3,3,0,3;0.1,1.6,5.0,6.5,1.3,3.2,2.5,4.3;0
6,6,6,6,11,11,29,29;0,0,0,0,1,3,1,3;0.1,1.6,5.0,6.5,2.5,3.2,1.3,4.3;1
6,6,6,7,8,8,12,24;0,0,0,3,0,2,1,0;0.1,1.6,6.5,2.2,1.3,4.3,5.0,2.5;0
6,6,6,7,8,11,12,29;0,0,0,1,2,3,3,1;0.1,5.0,6.5,3.5,4.3,3.2,1.6,1.3;0
6,6,6,7,10,11,11,39;0,0,0,2,1,2,1,2;0.1,5.0,6.5,3.3,1.3,4.1,4.4,1.6;0
6,6,6,7,10,11,12,19;0,0,0,1,1,2,3,2;0.1,5.0,6.5,3.5,1.3,4.1,1.6,3.3;0
6,6,6,7,10,11,12,25;0,0,0,1,1,2,0,1;0.1,1.6,5.0,4.4,1.3,4.1,5.5,2.5;0
6,6,6,7,10,11,12,29;0,0,0,3,1,2,2,2;1.6,5.0,6.5,1.3,4.5,4.1,0.1,2.5;0
6,6,6,7,11,11,12,13;0,0,0,3,0,2,2,3;1.6,4.4,5.0,1.3,2.5,4.1,0.1,6.4;0
6,6,6,7,11,11,12,25;0,0,0,3,1,2,2,2;1.6,5.0,6.5,1.3,2.5,4.1,0.1,3.4;0
6,6,6,7,11,11,12,26;0,0,0,3,2,1,2,0;1.6,5.0,6.5,1.3,4.1,4.4,0.1,2.5;0
6,6,6,8,8,11,11,39;0,0,0,2,2,3,3,2;0.1,5.0,6.5,3.4,4.3,1.3,3.2,1.6;0
6,6,6,8,8,11,12,24;0,0,0,0,2,3,2,0;1.6,5.0,6.5,1.3,4.3,3.2,0.1,2.5;0
6,6,6,8,10,10,12,29;0,0,0,1,1,1,3,0;0.1,5.0,6.5,3.4,1.3,4.5,1.6,3.3;0
6,6,6,8,10,10,13,25;0,0,0,1,1,1,0,1;0.1,1.6,6.5,4.2,1.3,4.5,4.1,2.5;0
6,6,6,8,10,11,11,39;0,0,0,2,1,1,2,3;0.1,1.6,5.0,3.3,1.3,2.5,4.1,5.5;0
6,6,6,8,10,11,12,13;0,0,0,1,1,2,3,0;0.1,5.0,6.5,3.4,4.5,4.1,1.6,1.3;0
6,6,6,8,10,11,12,25;0,0,0,1,1,3,3,0;0.1,5.0,6.5,3.4,4.5,3.2,1.6,1.3;0
6,6,6,8,10,11,12,26;0,0,0,1,1,3,3,0;0.1,5.0,6.5,3.4,4.5,1.3,1.6,3.2;0
6,6,6,8,10,11,13,13;0,0,0,3,1,2,2,3;0.1,4.4,5.0,2.5,1.3,4.1,1.6,6.4;0
6,6,6,8,10,11,13,24;0,0,0,2,1,2,3,0;0.1,1.6,5.0,3.3,1.3,4.1,6.4,2.5;0
6,6,6,8,10,11,13,29;0,0,0,2,1,3,1,2;1.6,5.0,6.5,2.2,4.5,3.2,0.1,2.5;0
6,6,6,8,11,11,12,26;0,0,0,2,3,3,0,0;0.1,1.6,5.0,4.3,1.3,3.2,5.5,2.5;0
6,6,6,8,11,11,12,27;0,0,0,2,3,3,3,2;0.1,5.0,6.5,4.3,1.3,3.2,1.6,3.4;0
6,6,6,8,11,11,12,29;0,0,0,0,1,3,2,3;1.6,5.0,6.5,1.3,2.5,3.2,0.1,4.3;0
6,6,6,8,11,11,13,13;0,0,0,0,1,2,0,3;0.1,1.6,5.0,3.4,2.5,4.1,1.3,6.4;0
6,6,6,8,11,11,13,25;0,0,0,2,3,3,2,0;0.1,5.0,6.5,4.3,1.3,3.2,1.6,2.5;0
6,6,6,8,11,11,13,26;0,0,0,0,3,1,3,0;0.1,1.6,5.0,3.4,1.3,2.5,6.4,3.2;0
6,6,6,8,33,36,39;0,0,0,0,1,1,2;0.1,5.0,6.5,1.3,3.5,2.2,1.6;0
6,6,6,9,10,11,11,39;0,0,0,0,1,3,3,2;0.1,5.0,6.5,3.4,4.5,1.3,3.2,1.6;0
6,6,6,10,10,10,13,29;0,0,0,1,1,1,2,0;0.1,5.0,6.5,1.3,2.5,4.5,1.6,3.3;0
6,6,6,10,10,11,11,39;0,0,0,1,1,2,2,2;0.1,5.0,6.5,1.3,4.5,3.3,4.1,1.6;0
6,6,6,10,10,11,12,25;0,0,0,1,1,2,3,3;0.1,5.0,6.5,1.3,4.5,4.1,1.6,3.3;0
6,6,6,10,10,11,13,13;0,0,0,1,1,2,0,2;0.1,5.0,6.5,2.5,4.5,4.1,1.3,1.6;0
6,6,6,10,10,11,13,25;0,0,0,1,1,3,2,0;0.1,5.0,6.5,2.5,4.5,3.2,1.6,1.3;0
6,6,6,10,10,11,13,26;0,0,0,1,1,3,2,0;0.1,5.0,6.5,2.5,4.5,1.3,1.6,3.2;0
6,6,6,10,10,11,13,29;0,0,0,1,1,2,2,0;0.1,5.0,6.5,1.3,4.5,4.1,1.6,2.5;0
6,6,6,10,11,11,12,19;0,0,0,1,1,2,0,2;0.1,1.6,5.0,1.3,2.5,4.1,5.5,3.3;0
6,6,6,10,11,11,12,22;0,0,0,1,3,3,3,3;0.1,5.0,6.5,4.5,1.3,3.2,1.6,3.4;0
6,6,6,10,11,11,12,24;0,0,0,1,2,1,3,1;0.1,5.0,6.5,1.3,4.1,4.4,1.6,3.3;0
6,6,6,10,11,11,12,29;0,0,0,1,2,1,3,0;0.1,5.0,6.5,1.3,3.4,4.4,1.6,3.3;0
6,6,6,10,11,11,13,16;0,0,0,1,1,2,3,1;0.1,1.6,5.0,1.3,2.5,4.1,6.4,3.3;0
6,6,6,10,11,11,13,21;0,0,0,1,3,3,2,2;0.1,5.0,6.5,4.5,1.3,3.2,1.6,2.5;0
6,6,6,10,11,11,13,26;0,0,0,0,3,3,3,0;0.1,1.6,5.0,4.3,1.3,3.2,6.4,2.5;0
6,6,6,10,11,11,13,27;0,0,0,1,2,1,2,3;0.1,5.0,6.5,1.3,4.1,4.4,1.6,2.5;0
6,6,6,10,11,11,13,29;0,0,0,1,3,1,0,2;0.1,1.6,6.5,4.5,1.3,3.2,4.1,2.5;0
6,6,6,11,11,11,11,39;0,0,0,0,1,2,1,1;1.6,5.0,6.5,2.3,2.5,4.1,4.4,0.1;0
6,6,6,11,11,11,12,13;0,0,0,2,2,1,3,0;0.1,5.0,6.5,3.4,4.1,4.4,1.6,1.3;0
6,6,6,11,11,11,12,25;0,0,0,3,2,1,3,0;0.1,5.0,6.5,3.2,3.4,4.4,1.6,1.3;0
6,6,6,11,11,11,12,26;0,0,0,3,2,1,3,0;0.1,5.0,6.5,1.3,3.4,4.4,1.6,3.2;0
6,6,6,11,11,11,12,27;0,0,0,1,2,1,2,0;1.6,5.0,6.5,2.5,4.1,4.4,0.1,1.3;0
6,6,6,11,11,11,12,29;0,0,0,3,3,2,3,3;0.1,5.0,6.5,1.3,3.2,3.4,1.6,4.3;0
6,6,6,11,11,11,13,13;0,0,0,3,2,1,0,2;0.1,5.0,6.5,2.5,4.1,4.4,1.3,1.6;0
6,6,6,11,11,11,13,24;0,0,0,3,3,3,3,0;0.1,1.6,5.0,1.3,3.2,3.4,6.4,2.5;0
6,6,6,11,11,11,13,25;0,0,0,3,1,1,0,2;0.1,1.6,6.5,1.3,2.5,3.2,4.1,3.4;0
6,6,6,11,11,11,13,26;0,0,0,3,3,1,2,0;0.1,5.0,6.5,1.3,2.5,4.4,1.6,3.2;0
6,6,6,11,11,11,13,29;0,0,0,3,3,3,2,3;0.1,5.0,6.5,1.3,2.5,3.2,1.6,4.3;0
6,6,6,13,18,36,39;0,0,0,0,2,3,0;0.1,1.6,6.5,1.3,4.2,2.5,4.1;0
6,6,6,22,23,36,39;0,0,0,0,0,3,0;0.1,1.6,6.5,3.3,1.3,2.5,4.1;0
6,6,6,23,23,39,39;0,0,0,0,2,2,0;0.1,3.3,6.5,1.3,3.5,1.6,4.1;1
6,6,6,23,29,36,39;0,0,0,0,3,0,0;0.1,1.6,6.5,1.3,4.3,2.5,4.1;0
6,6,6,24,25,33,39;0,0,0,0,0,1,0;0.1,1.6,6.5,2.5,3.4,1.3,4.1;0
6,6,6,26,29,33,39;0,0,0,0,3,1,0;0.1,1.6,6.5,2.5,4.3,1.3,4.1;0
6,6,7,7,8,8,12,12;0,0,3,1,0,2,3,1;0.1,6.5,2.2,3.5,1.3,4.3,1.6,5.0;1
6,6,7,7,11,11,12,12;0,0,3,1,0,2,2,0;1.6,5.0,1.3,4.4,2.5,4.1,0.1,5.5;1
6,6,7,8,8,11,12,12;0,0,1,0,2,3,2,3;5.0,6.5,3.5,1.3,4.3,3.2,0.1,1.6;0
6,6,7,8,10,11,12,12;0,0,3,1,1,2,2,3;5.0,6.5,1.3,3.4,4.5,4.1,0.1,1.6;0
6,6,7,8,10,11,12,13;0,0,1,2,1,2,3,3;0.1,5.0,3.5,3.3,1.3,4.1,1.6,6.4;0
6,6,7,8,11,11,12,13;0,0,3,0,1,2,2,3;1.6,5.0,1.3,3.4,2.5,4.1,0.1,6.4;0
6,6,7,10,10,11,12,13;0,0,3,1,1,2,2,2;5.0,6.5,1.3,2.5,4.5,4.1,0.1,1.6;0
