12,12,12,14,26,27,32;2,2,1,1,0,1,1;0.3,3.0,6.3,1.5,1.2,4.2,2.6;0
12,12,12,14,26,28,32;2,0,0,1,0,1,3;1.4,2.6,5.3,2.2,4.5,0.3,2.1;0
12,12,12,15,19,25,31;0,2,2,3,2,0,1;2.6,3.0,5.2,0.3,1.4,1.2,5.4;0
12,12,12,15,25,29,31;2,3,2,3,0,3,1;3.0,3.6,5.2,0.3,1.2,1.4,5.4;0
12,12,12,15,27,28,31;3,3,0,3,3,3,2;0.3,2.1,2.6,5.3,1.5,4.5,4.0;0
12,12,12,15,28,28,31;2,3,0,3,1,3,2;1.4,2.1,2.6,5.3,0.3,4.5,4.0;0
12,12,12,18,19,29,32;3,0,2,0,0,3,2;1.2,2.6,3.0,3.2,2.5,0.3,6.2;0
12,12,12,18,21,29,32;3,2,0,0,1,3,2;1.2,3.0,3.5,3.2,2.5,0.3,6.2;0
12,12,12,19,19,29,35;3,0,2,0,0,3,1;1.2,2.6,3.0,2.5,3.2,0.3,5.3;0
12,12,12,19,21,28,36;3,2,3,2,0,1,0;0.3,3.0,3.6,2.1,5.5,5.3,1.5;0
12,12,12,19,21,29,35;3,2,0,0,1,3,1;1.2,3.0,3.5,3.2,2.5,0.3,5.3;0
12,12,12,19,24,29,32;3,0,1,0,3,3,2;1.2,2.6,3.0,2.5,4.2,0.3,6.2;0
12,12,12,19,25,27,32;0,2,1,0,3,1,0;2.6,3.0,6.3,2.5,2.1,4.2,0.3;0
12,12,12,19,25,28,32;2,0,2,2,1,1,2;1.4,2.6,3.0,2.1,4.5,0.3,6.2;0
12,12,12,19,25,29,30;3,0,1,0,3,3,1;1.2,2.6,6.3,2.5,5.1,0.3,3.0;0
12,12,12,19,25,29,39;3,0,2,0,2,3,0;1.2,2.6,3.0,2.5,3.2,0.3,5.4;0
12,12,12,19,26,27,39;0,2,1,0,0,1,1;2.6,3.0,6.3,2.5,1.2,4.2,0.3;0
12,12,12,19,26,28,39;2,0,2,2,0,1,3;1.4,2.6,3.0,2.1,4.5,0.3,5.3;0
12,12,12,19,26,29,39;3,0,1,0,0,3,0;1.2,2.6,3.0,2.5,4.2,0.3,5.4;0
12,12,12,19,27,28,35;0,2,1,0,1,1,1;2.6,3.0,6.3,2.5,4.2,1.2,0.3;0
12,12,12,19,27,29,39;0,2,1,0,1,3,2;2.6,3.0,6.3,2.5,4.2,0.3,1.2;0
12,12,12,19,28,28,35;2,0,2,2,1,3,3;1.4,2.6,3.0,2.1,0.3,4.5,5.3;0
12,12,12,19,28,29,39;2,0,2,2,1,1,0;1.4,2.6,3.0,2.1,0.3,5.3,4.5;0
12,12,12,19,29,29,35;3,0,1,0,3,1,1;1.2,2.6,3.0,2.5,0.3,4.2,5.3;0
12,12,12,20,25,29,32;3,2,1,0,2,3,1;1.2,3.0,6.3,2.5,3.2,0.3,2.6;0
12,12,12,20,26,29,32;3,1,1,0,0,3,1;1.2,3.0,6.3,2.5,4.2,0.3,2.6;0
12,12,12,21,21,28,36;3,2,3,3,0,1,0;0.3,2.1,3.6,3.0,5.5,5.3,1.5;0
12,12,12,21,24,29,32;3,1,0,1,3,3,2;1.2,3.0,3.5,2.5,4.2,0.3,6.2;0
12,12,12,21,25,27,32;3,2,0,3,1,3,2;0.3,2.1,2.6,3.0,4.5,1.5,6.2;0
12,12,12,21,25,28,32;2,2,0,3,1,1,2;1.4,2.1,2.6,3.0,4.5,0.3,6.2;0
12,12,12,21,25,29,30;3,0,1,1,3,3,1;1.2,3.5,6.3,2.5,5.1,0.3,3.0;0
12,12,12,21,25,29,39;3,2,0,1,2,3,0;1.2,3.0,3.5,2.5,3.2,0.3,5.4;0
12,12,12,21,26,27,32;2,2,1,2,0,1,1;0.3,3.0,6.3,3.7,1.2,4.2,1.5;0
12,12,12,21,26,27,39;3,2,0,3,0,3,3;0.3,2.1,2.6,3.0,4.5,1.5,5.3;0
12,12,12,21,26,28,32;2,0,0,0,0,1,3;1.4,2.6,5.3,2.1,4.5,0.3,3.2;0
12,12,12,21,26,28,39;2,2,0,3,0,1,3;1.4,2.1,2.6,3.0,4.5,0.3,5.3;0
12,12,12,21,26,29,39;3,1,0,1,0,3,0;1.2,3.0,3.5,2.5,4.2,0.3,5.4;0
12,12,12,21,27,28,35;2,0,1,1,1,1,1;3.0,3.5,6.3,2.5,4.2,1.2,0.3;0
12,12,12,21,27,29,39;2,0,1,1,1,3,2;3.0,3.5,6.3,2.5,4.2,0.3,1.2;0
12,12,12,21,28,28,35;2,2,0,3,1,3,3;1.4,2.1,2.6,3.0,0.3,4.5,5.3;0
12,12,12,21,28,29,39;2,2,0,3,1,1,0;1.4,2.1,2.6,3.0,0.3,5.3,4.5;0
12,12,12,21,29,29,35;3,1,0,1,3,1,1;1.2,3.0,3.5,2.5,0.3,4.2,5.3;0
12,12,12,22,25,29,31;3,2,1,2,3,3,0;0.3,3.0,4.5,4.2,2.1,5.3,1.5;0
12,12,12,22,26,29,31;2,2,1,2,0,3,0;0.3,3.0,4.5,4.2,1.2,5.3,1.5;0
12,12,13,13,13,25,36;2,2,2,2,2,0,3;3.0,5.2,0.3,3.6,5.4,1.2,1.5;0
12,12,13,13,13,27,36;2,2,1,2,2,2,3;3.0,5.2,0.3,3.6,5.4,2.4,1.2;0
12,12,13,13,13,29,36;1,1,2,0,1,3,2;4.5,6.3,1.2,2.1,2.5,0.3,4.2;0
12,12,13,13,18,24,32;3,2,2,2,1,0,3;0.3,5.2,3.6,5.4,2.2,1.5,2.1;0
12,12,13,13,18,25,32;2,2,1,2,2,0,1;3.0,5.2,0.3,5.4,2.3,1.2,2.6;0
12,12,13,13,18,28,31;3,1,1,2,3,1,2;2.1,6.3,1.4,3.6,3.5,0.3,4.0;0
12,12,13,13,18,29,31;3,2,1,3,0,3,1;1.2,3.0,2.5,6.2,3.2,0.3,4.5;0
12,12,13,13,19,24,35;2,1,1,1,0,3,1;3.0,4.5,0.3,2.5,3.2,1.2,5.3;0
12,12,13,13,19,25,36;0,1,1,1,0,3,2;2.6,6.3,0.3,3.0,2.5,5.1,1.2;0
12,12,13,13,19,27,36;0,1,1,0,0,1,2;2.6,6.3,0.3,2.1,2.5,1.2,4.2;0
12,12,13,13,19,29,36;0,1,2,0,0,3,2;2.6,6.3,1.2,2.1,2.5,0.3,4.2;0
12,12,13,13,20,24,36;3,3,0,3,0,1,0;0.3,3.6,2.1,6.2,2.2,5.3,1.5;0
12,12,13,13,20,25,35;3,3,2,3,0,1,3;0.3,2.1,3.6,4.0,3.5,1.5,5.3;0
12,12,13,13,20,27,36;3,0,0,3,0,3,0;0.3,2.6,2.1,6.2,2.2,1.5,4.5;0
12,12,13,13,20,28,36;2,0,0,3,0,1,0;1.4,2.6,2.1,6.2,2.2,0.3,4.5;0
12,12,13,13,21,24,36;1,1,1,2,2,3,2;3.0,6.3,0.3,2.5,3.7,1.2,4.2;0
12,12,13,13,21,25,36;2,1,2,2,2,0,3;3.0,5.2,0.3,3.6,5.5,1.2,1.5;0
12,12,13,13,21,27,36;2,1,1,2,2,1,2;3.0,6.3,0.3,2.5,3.7,4.2,1.2;0
12,12,13,13,21,28,36;2,0,0,3,0,1,0;1.4,2.6,3.2,6.2,2.1,0.3,4.5;0
12,12,13,13,21,29,36;0,1,2,0,1,3,2;3.5,6.3,1.2,2.1,2.5,0.3,4.2;0
12,12,13,13,22,29,36;2,1,1,1,2,3,2;3.0,4.5,0.3,2.5,4.2,5.3,1.2;0
12,12,13,13,23,28,36;3,3,2,3,2,1,0;0.3,2.1,3.6,4.0,4.5,5.3,1.5;0
12,12,13,13,24,24,32;2,2,2,2,0,0,3;0.3,5.2,3.6,5.4,1.2,1.5,2.1;0
12,12,13,13,24,25,30;2,2,2,2,0,0,0;3.0,5.2,3.6,5.4,1.5,1.2,0.3;1
12,12,13,13,24,25,33;3,3,2,3,2,1,0;0.3,2.1,3.6,6.2,3.5,1.5,4.0;0
12,12,13,13,24,25,34;3,2,2,2,0,3,1;0.3,3.0,3.6,5.4,1.5,2.1,4.2;0
12,12,13,13,24,25,39;3,2,2,2,0,3,1;0.3,5.2,3.6,5.4,1.5,2.1,3.0;0
12,12,13,13,24,26,34;2,2,2,2,0,0,1;0.3,3.0,3.6,5.4,1.5,1.2,4.2;0
12,12,13,13,24,26,39;2,2,2,2,0,0,1;0.3,5.2,3.6,5.4,1.5,1.2,3.0;0
12,12,13,13,24,28,31;3,0,1,2,2,1,2;2.1,5.3,1.4,3.6,3.5,0.3,4.0;0
12,12,13,13,24,28,39;3,3,3,3,1,1,1;2.1,3.6,4.0,6.2,5.3,0.3,1.4;0
12,12,13,13,24,29,31;3,1,1,3,3,3,1;1.2,3.0,2.5,6.2,4.2,0.3,4.5;0
12,12,13,13,24,29,35;3,3,3,3,1,3,3;2.1,3.6,4.0,6.2,5.3,1.4,0.3;0
12,12,13,13,25,25,32;2,2,2,2,0,0,1;3.0,5.2,0.3,5.4,1.2,1.5,2.6;0
12,12,13,13,25,26,33;2,2,2,2,0,0,1;3.0,5.2,0.3,3.6,1.2,1.5,4.5;0
12,12,13,13,25,26,39;2,2,2,2,0,0,2;3.0,5.2,0.3,5.4,1.2,1.5,3.6;0
12,12,13,13,25,28,31;3,1,1,3,1,1,2;2.1,6.3,1.4,3.5,4.5,0.3,4.0;0
12,12,13,13,25,28,35;1,1,1,1,3,1,1;4.5,6.3,2.5,3.0,5.1,1.2,0.3;0
12,12,13,13,25,29,31;3,2,1,0,2,3,1;1.2,3.0,2.5,5.4,3.2,0.3,4.5;0
12,12,13,13,25,29,39;1,1,1,1,3,3,2;4.5,6.3,2.5,3.0,5.1,0.3,1.2;0
12,12,13,13,26,28,31;3,0,1,3,0,1,2;2.1,5.3,1.4,3.5,4.5,0.3,4.0;0
12,12,13,13,26,29,31;3,1,1,0,0,3,1;1.2,3.0,2.5,5.4,4.2,0.3,4.5;0
12,12,13,13,27,27,32;2,2,2,2,2,2,0;3.0,5.2,3.6,5.4,2.1,2.4,0.3;1
12,12,13,13,27,28,32;2,3,3,3,3,1,1;1.4,2.1,4.0,6.2,4.5,0.3,2.6;0
12,12,13,13,27,29,32;1,1,2,1,1,3,3;4.5,6.3,1.2,2.5,4.2,0.3,2.1;0
12,12,13,13,28,29,30;3,1,1,3,1,1,1;2.1,5.4,1.4,4.0,0.3,5.3,3.5;1
12,12,13,13,28,29,32;2,3,3,0,1,1,1;1.4,2.1,4.0,4.5,0.3,5.3,2.6;1
12,12,13,14,18,25,32;3,1,0,1,1,3,1;0.3,6.3,2.1,1.5,2.2,5.1,2.6;0
12,12,13,14,18,29,32;3,2,3,1,0,3,1;1.2,3.0,6.2,2.5,3.2,0.3,2.6;0
12,12,13,14,24,25,32;2,1,0,1,0,3,1;0.3,6.3,2.1,1.5,1.2,5.1,2.6;0
12,12,13,14,24,29,32;3,1,3,1,3,3,1;1.2,3.0,6.2,2.5,4.2,0.3,2.6;0
12,12,13,14,25,25,32;3,1,1,1,3,3,1;0.3,6.3,3.0,1.5,2.1,5.1,2.6;0
12,12,13,14,25,26,32;2,1,1,1,3,0,1;0.3,6.3,3.0,1.5,5.1,1.2,2.6;0
12,12,13,14,25,29,32;3,2,0,1,2,3,1;1.2,3.0,5.4,2.5,3.2,0.3,2.6;0
12,12,13,14,26,29,32;3,1,0,1,0,3,1;1.2,3.0,5.4,2.5,4.2,0.3,2.6;0
12,12,13,15,19,25,32;2,2,2,3,2,0,1;3.0,5.2,5.4,0.3,1.4,1.2,2.6;0
12,12,13,15,19,28,31;0,2,0,3,2,0,1;2.6,5.2,1.2,0.3,1.4,3.0,5.4;0
12,12,13,15,19,29,31;0,1,3,3,2,1,3;2.6,5.4,4.0,0.3,1.4,5.3,1.2;0
12,12,13,15,20,25,31;3,3,2,3,0,1,2;0.3,2.1,3.6,5.3,3.5,1.5,4.0;0
12,12,13,15,20,29,32;0,2,0,3,0,2,1;0.4,4.1,0.3,5.3,3.5,2.1,2.6;0
12,12,13,15,21,25,35;2,2,2,3,1,0,2;3.0,5.2,5.4,0.3,1.4,1.2,3.5;0
12,12,13,15,21,29,35;0,2,0,3,2,2,0;0.4,4.1,0.3,5.3,4.6,2.1,2.6;0
12,12,13,15,25,28,31;3,3,3,3,1,3,2;0.3,2.1,3.5,5.3,1.5,4.5,4.0;0
12,12,13,15,25,29,33;2,2,2,3,0,3,1;3.0,5.2,3.6,0.3,1.2,1.4,4.5;0
12,12,13,15,25,29,39;2,2,2,3,0,3,2;3.0,5.2,5.4,0.3,1.2,1.4,3.6;0
12,12,13,15,28,29,31;3,2,0,3,0,3,1;3.6,5.2,1.2,0.3,3.0,1.4,5.4;0
12,12,13,15,28,29,34;0,2,0,3,3,2,1;2.6,4.1,0.3,5.3,4.5,2.1,0.4;0
12,12,13,15,28,29,39;0,2,0,3,3,2,3;0.4,4.1,0.3,5.3,4.5,2.1,2.6;0
12,12,13,15,29,29,31;3,1,3,3,3,1,3;3.6,5.4,4.0,0.3,1.4,5.3,1.2;0
12,12,13,18,19,24,32;0,2,1,0,0,3,2;2.6,3.0,0.3,3.2,2.5,1.2,6.2;0
12,12,13,18,19,25,32;0,1,0,1,0,3,0;2.6,6.3,2.1,2.2,2.5,5.1,0.3;0
12,12,13,18,20,29,32;3,2,2,0,2,3,2;1.2,3.0,3.6,3.2,2.5,0.3,6.2;0
12,12,13,18,21,24,32;3,1,2,1,2,0,3;0.3,5.2,3.6,2.2,5.5,1.5,2.1;0
12,12,13,18,21,25,32;3,2,2,3,3,1,2;0.3,2.1,3.6,3.5,3.0,1.5,6.2;0
12,12,13,18,21,28,32;3,0,3,2,0,1,0;2.1,2.6,4.0,2.3,5.5,5.3,0.3;0
12,12,13,18,21,29,31;3,1,0,1,1,3,0;0.3,4.5,2.1,2.2,5.1,5.3,1.5;0
12,12,13,18,21,29,32;3,2,2,0,2,3,2;1.2,3.0,2.5,3.2,3.7,0.3,6.2;0
12,12,13,19,19,24,35;0,2,1,0,0,3,1;2.6,3.0,0.3,2.5,3.2,1.2,5.3;0
12,12,13,19,20,25,35;0,1,0,0,2,3,1;2.6,6.3,2.1,2.5,1.2,5.1,0.3;0
12,12,13,19,20,29,35;3,2,2,0,2,3,1;1.2,3.0,3.6,3.2,2.5,0.3,5.3;0
12,12,13,19,21,24,35;2,0,1,0,1,3,1;3.0,3.5,0.3,3.2,2.5,1.2,5.3;0
12,12,13,19,21,28,35;3,0,3,2,0,1,3;2.1,2.6,4.0,1.4,5.5,5.3,0.3;0
12,12,13,19,21,29,35;3,2,2,0,2,3,1;1.2,3.0,2.5,3.2,3.7,0.3,5.3;0
12,12,13,19,22,29,36;0,2,1,0,2,3,2;2.6,3.0,0.3,2.5,4.2,5.3,1.2;0
12,12,13,19,23,28,36;3,2,2,2,2,1,0;0.3,3.0,3.6,2.1,4.5,5.3,1.5;0
12,12,13,19,24,24,32;0,1,1,0,3,3,2;2.6,3.0,0.3,2.5,1.2,4.2,6.2;0
12,12,13,19,24,25,30;0,1,1,0,3,3,1;2.6,6.3,0.3,2.5,1.2,5.1,3.0;0
12,12,13,19,24,25,39;0,1,0,0,0,3,1;2.6,6.3,2.1,2.5,1.2,5.1,0.3;0
12,12,13,19,24,26,39;0,1,1,0,3,0,0;2.6,3.0,0.3,2.5,1.2,4.2,5.4;0
12,12,13,19,24,28,39;2,3,3,2,1,1,1;3.0,3.6,6.2,2.1,5.3,0.3,1.4;0
12,12,13,19,24,29,35;2,3,3,2,1,3,3;3.0,3.6,6.2,2.1,5.3,1.4,0.3;0
12,12,13,19,25,25,32;0,1,1,0,3,3,0;2.6,6.3,3.0,2.5,2.1,5.1,0.3;0
12,12,13,19,25,26,39;0,1,1,0,3,0,1;2.6,6.3,3.0,2.5,5.1,1.2,0.3;0
12,12,13,19,25,28,35;0,1,1,0,3,1,1;2.6,6.3,3.0,2.5,5.1,1.2,0.3;0
12,12,13,19,25,29,39;0,1,1,0,3,3,2;2.6,6.3,3.0,2.5,5.1,0.3,1.2;0
12,12,13,19,26,27,32;3,0,3,0,0,3,3;0.3,2.6,6.2,2.2,4.5,1.5,2.1;0
12,12,13,19,26,28,32;2,0,3,0,0,1,3;1.4,2.6,6.2,2.2,4.5,0.3,2.1;0
12,12,13,19,27,27,32;0,1,1,0,1,1,3;2.6,6.3,0.3,2.5,1.2,4.2,2.1;0
12,12,13,19,27,28,32;2,2,3,2,3,1,1;1.4,3.0,6.2,2.1,4.5,0.3,2.6;0
12,12,13,19,27,29,32;0,1,2,0,1,3,3;2.6,6.3,1.2,2.5,4.2,0.3,2.1;0
12,12,13,19,28,29,30;2,1,1,2,1,1,1;3.0,5.4,1.4,2.1,0.3,5.3,3.5;0
12,12,13,19,28,29,32;2,2,0,2,1,1,1;1.4,3.0,4.5,2.1,0.3,5.3,2.6;0
12,12,13,20,21,25,35;3,2,2,0,3,1,3;0.3,2.1,3.6,3.5,3.0,1.5,5.3;0
12,12,13,20,21,28,36;3,3,0,0,0,1,0;0.3,3.6,2.1,2.2,5.5,5.3,1.5;0
12,12,13,20,24,25,32;2,1,1,0,3,2,1;3.0,6.3,0.3,2.5,1.2,3.2,2.6;0
12,12,13,20,24,26,32;1,1,1,0,3,0,1;3.0,6.3,0.3,2.5,1.2,4.2,2.6;0
12,12,13,20,24,29,32;3,1,2,2,3,3,2;1.2,3.0,3.6,2.5,4.2,0.3,6.2;0
12,12,13,20,25,27,32;3,0,0,0,1,3,2;0.3,2.6,2.1,2.2,4.5,1.5,6.2;0
12,12,13,20,25,28,32;2,0,0,0,1,1,2;1.4,2.6,2.1,2.2,4.5,0.3,6.2;0
12,12,13,20,25,29,30;3,1,2,2,3,3,1;1.2,6.3,3.6,2.5,5.1,0.3,3.0;0
12,12,13,20,25,29,39;3,2,2,2,2,3,0;1.2,3.0,3.6,2.5,3.2,0.3,5.4;0
12,12,13,20,26,27,39;3,0,0,0,0,3,3;0.3,2.6,2.1,2.2,4.5,1.5,5.3;0
12,12,13,20,26,28,39;2,0,0,0,0,1,3;1.4,2.6,2.1,2.2,4.5,0.3,5.3;0
12,12,13,20,26,29,39;3,1,2,2,0,3,0;1.2,3.0,3.6,2.5,4.2,0.3,5.4;0
12,12,13,20,27,28,35;2,1,2,2,1,1,1;3.0,6.3,3.6,2.5,4.2,1.2,0.3;0
12,12,13,20,27,29,39;2,1,2,2,1,3,2;3.0,6.3,3.6,2.5,4.2,0.3,1.2;0
12,12,13,20,28,28,35;2,0,0,0,1,3,3;1.4,2.6,2.1,2.2,0.3,4.5,5.3;0
12,12,13,20,28,29,39;2,0,0,0,1,1,0;1.4,2.6,2.1,2.2,0.3,5.3,4.5;0
12,12,13,20,29,29,35;3,1,2,2,3,1,1;1.2,3.0,3.6,2.5,0.3,4.2,5.3;0
12,12,13,21,21,28,36;3,3,0,0,0,1,0;0.3,3.6,3.2,2.1,5.5,5.3,1.5;0
12,12,13,21,22,29,36;2,0,1,1,2,3,2;3.0,3.5,0.3,2.5,4.2,5.3,1.2;0
12,12,13,21,23,28,36;3,2,2,3,2,1,0;0.3,2.1,3.6,3.0,4.5,5.3,1.5;0
12,12,13,21,24,24,32;2,1,2,2,0,0,3;0.3,5.2,3.6,5.5,1.2,1.5,2.1;0
12,12,13,21,24,25,30;2,1,2,2,0,0,0;3.0,5.2,3.6,5.5,1.5,1.2,0.3;0
12,12,13,21,24,25,32;3,0,2,0,2,1,3;0.3,5.3,3.6,2.1,3.5,1.5,3.2;0
12,12,13,21,24,25,39;3,2,2,3,2,1,3;0.3,2.1,3.6,3.0,3.5,1.5,5.3;0
12,12,13,21,24,26,39;2,1,2,2,0,0,1;0.3,5.2,3.6,5.5,1.5,1.2,3.0;0
12,12,13,21,24,28,32;3,3,3,0,1,1,0;2.1,3.6,4.0,5.5,2.3,5.3,0.3;0
12,12,13,21,24,28,39;2,3,3,3,1,1,1;2.1,3.6,6.2,3.0,5.3,0.3,1.4;0
12,12,13,21,24,29,31;2,1,0,1,0,3,0;0.3,4.5,2.1,5.1,1.2,5.3,1.5;0
12,12,13,21,24,29,32;3,1,2,2,3,3,2;1.2,3.0,2.5,3.7,4.2,0.3,6.2;0
12,12,13,21,24,29,35;2,3,3,3,1,3,3;2.1,3.6,6.2,3.0,5.3,1.4,0.3;0
12,12,13,21,25,25,32;0,2,2,3,0,0,2;2.6,3.0,0.3,5.2,1.2,1.5,5.3;0
12,12,13,21,25,26,32;2,3,2,3,0,0,2;3.0,3.6,0.3,5.2,1.2,1.5,5.3;0
12,12,13,21,25,26,39;2,1,2,2,0,0,2;3.0,5.2,0.3,5.5,1.2,1.5,3.6;0
12,12,13,21,25,27,32;2,1,2,2,3,1,0;3.0,6.3,2.5,3.7,2.1,4.2,0.3;0
12,12,13,21,25,28,30;3,3,3,0,1,1,1;0.3,2.1,4.0,5.5,1.5,5.3,3.5;0
12,12,13,21,25,28,32;2,0,0,0,1,1,2;1.4,2.6,3.2,2.1,4.5,0.3,6.2;0
12,12,13,21,25,28,34;3,0,3,0,0,1,0;0.3,2.6,4.0,5.5,1.5,5.3,2.1;0
12,12,13,21,25,28,35;0,1,1,1,3,1,1;3.5,6.3,3.0,2.5,5.1,1.2,0.3;0
12,12,13,21,25,28,39;3,0,3,0,0,1,2;2.1,2.6,4.0,5.5,1.5,5.3,0.3;0
12,12,13,21,25,29,30;3,1,2,2,3,3,1;1.2,6.3,2.5,3.7,5.1,0.3,3.0;0
12,12,13,21,25,29,31;3,1,1,1,3,3,0;0.3,4.5,3.0,5.1,2.1,5.3,1.5;0
12,12,13,21,25,29,32;3,2,0,1,2,3,1;1.2,3.0,5.4,2.5,3.2,0.3,3.5;0
12,12,13,21,25,29,39;3,2,2,2,2,3,0;1.2,3.0,2.5,3.7,3.2,0.3,5.4;0
12,12,13,21,26,27,39;2,1,2,2,0,1,1;3.0,6.3,2.5,3.7,1.2,4.2,0.3;0
12,12,13,21,26,28,34;3,3,3,0,0,1,0;0.3,3.6,4.0,5.5,1.5,5.3,2.1;0
12,12,13,21,26,28,39;2,0,0,0,0,1,3;1.4,2.6,3.2,2.1,4.5,0.3,5.3;0
12,12,13,21,26,29,31;2,1,1,1,0,3,0;0.3,4.5,3.0,5.1,1.2,5.3,1.5;0
12,12,13,21,26,29,32;3,1,0,1,0,3,1;1.2,3.0,5.4,2.5,4.2,0.3,3.5;0
12,12,13,21,26,29,39;3,1,2,2,0,3,0;1.2,3.0,2.5,3.7,4.2,0.3,5.4;0
12,12,13,21,27,27,32;2,1,2,2,2,2,0;3.0,5.2,3.6,5.5,2.1,2.4,0.3;0
12,12,13,21,27,28,32;2,2,3,3,3,1,1;1.4,2.1,6.2,3.0,4.5,0.3,2.6;0
12,12,13,21,27,28,35;2,1,2,2,1,1,1;3.0,6.3,2.5,3.7,4.2,1.2,0.3;0
